mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
39.211453151702884,0.6779458522796631,0.732504663508156,0.7413367584244549,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",11.275490576893407,,l2,73,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 73, 'classify__penalty': 'l2', 'union__class__text__use_idf': True, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'classify__C': 11.275490576893407, 'union__class__text__analyzer': 'char_wb'}",4,0.7139695352167686,0.7462115847613652,0.7278974815054372,0.7423798721385854,0.7465657645800774,0.7377346689770432,0.769454145901189,0.7328769251483672,0.7046257497329719,0.7474807410969133,4.073500143428712,0.07144052161445068,0.02325875977753115,0.005424838588593497,0
31.140809631347658,0.39199104309082033,0.3603885859075004,0.3877159124667713,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",27.500714697919594,,l2,10,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 10, 'classify__penalty': 'l2', 'union__class__text__use_idf': True, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 27.500714697919594, 'union__class__text__analyzer': 'word'}",84,0.36507790172397897,0.39185687847008016,0.34273209325814324,0.39200935075974924,0.3645669941385289,0.38862199747155507,0.41698959045665224,0.3791779876655022,0.3125577954503422,0.38691334796696975,1.5540368210653168,0.09934762245045764,0.03418209088805704,0.004689189088542513,0
36.32542352676391,0.42156252861022947,0.7208690132616569,0.7354072507483991,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",201.75311164938964,balanced,l2,97,word,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 97, 'classify__penalty': 'l2', 'union__class__text__use_idf': True, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': 'balanced', 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 201.75311164938964, 'union__class__text__analyzer': 'word'}",33,0.7058621724773789,0.7408319125109715,0.7248582867562533,0.7372670679843034,0.7386248531258864,0.7352340495057593,0.7420170723996206,0.7217670783967733,0.692971337449401,0.7419361453441877,4.8954259302345,0.1809832681776157,0.01887707868473401,0.007233210082455883,0
26.507416915893554,0.3820822715759277,0.6004840984393568,0.6040812736370837,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",5.203929894947632,balanced,l2,89,word,"(3, 3)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 89, 'classify__penalty': 'l2', 'union__class__text__use_idf': False, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': 'balanced', 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'classify__C': 5.203929894947632, 'union__class__text__analyzer': 'word'}",60,0.5664403491755576,0.6123395701252512,0.6108364771692468,0.6019800360006546,0.6096925482021885,0.6021132519873074,0.631446540880503,0.5956282802316863,0.5839986857236734,0.6083452298405189,2.367374530670018,0.11812123503343444,0.022722121180177468,0.005764064359837047,0
52.92247095108032,0.6746195793151856,0.5370623875562722,0.5451722024172566,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",361.7974196017457,,l2,49,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 49, 'classify__penalty': 'l2', 'union__class__text__use_idf': False, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 361.7974196017457, 'union__class__text__analyzer': 'char_wb'}",72,0.5757505018908445,0.6177034559643255,0.6616963972051993,0.6675756912236002,0.6719145994931265,0.656659159445738,0.13588499221682995,0.11546541484036622,0.6400931278098908,0.6684572906122531,1.8583326644070346,0.03745318879345724,0.20336293940001465,0.2156478029850725,0
6.084546089172363,0.6826770305633545,0.6572956379934435,0.6637275793633006,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",1.1314146665283027,,l2,82,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 82, 'classify__penalty': 'l2', 'union__class__text__use_idf': True, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 1.1314146665283027, 'union__class__text__analyzer': 'char_wb'}",49,0.6422700244840853,0.6799907917041627,0.6581225313051517,0.6595835924266141,0.6782788652237648,0.6595431651972207,0.670629604822505,0.6503155917618537,0.637168895324078,0.6692047557266522,1.0019914369225165,0.12259816835751419,0.01580863042727074,0.010090142691015906,0
39.740435647964475,0.6614715099334717,0.732292537723552,0.7413301600464515,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",14.958581831993767,,l2,91,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 91, 'classify__penalty': 'l2', 'union__class__text__use_idf': True, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'classify__C': 14.958581831993767, 'union__class__text__analyzer': 'char_wb'}",12,0.714056329470989,0.7462064500465341,0.7280666289318346,0.7423815858676484,0.7462625097813106,0.7377713072987686,0.7686154570050582,0.7328131961497415,0.7044511117504417,0.7474782608695653,2.9213676121026997,0.20955468854836232,0.022977961684883464,0.005438509925542264,0
31.902357292175292,0.30176334381103515,0.7141275703231639,0.723331695227615,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",228.57832359148136,balanced,l2,29,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 29, 'classify__penalty': 'l2', 'union__class__text__use_idf': False, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': 'balanced', 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 228.57832359148136, 'union__class__text__analyzer': 'word'}",37,0.6937428607691332,0.7297364768381215,0.7170316685048055,0.7254092959602615,0.7251826128607352,0.7222915576311446,0.7465490797546012,0.7163691660798303,0.6881216139726691,0.722851979628717,1.8665178661009179,0.05546415902914062,0.021323810301700597,0.004361799575673893,0
33.94626336097717,0.4466544151306152,0.5751400152244504,0.5976479444826259,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",449.3626110742255,,l2,93,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 93, 'classify__penalty': 'l2', 'union__class__text__use_idf': False, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'classify__C': 449.3626110742255, 'union__class__text__analyzer': 'word'}",69,0.7052391407292607,0.7408636193520327,0.35398081131122705,0.40296421765826806,0.372262156448203,0.37413284772806105,0.7531158639790736,0.7281917966493356,0.6911609819330795,0.7420872410254324,2.393447710638154,0.13638875571335585,0.17443639494895147,0.17104145066037524,0
41.793880462646484,0.7045675754547119,0.7326096577529092,0.7412163608601439,"LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",3.170310786175981,,l2,99,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 0.0}","{'reduce_dim__percentile': 99, 'classify__penalty': 'l2', 'union__class__text__use_idf': False, 'union__transformer_weights': {'class': 1.0, 'numeric': 0.0}, 'classify__class_weight': None, 'classify': LinearSVC(C=18.419930158931024, class_weight='balanced', dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'classify__C': 3.170310786175981, 'union__class__text__analyzer': 'char_wb'}",3,0.7138514980460269,0.7460213073786662,0.7283021920245896,0.7423639326004908,0.7468896761967537,0.7375253799298591,0.7697316805272243,0.7328547900935335,0.7042624028936659,0.7473163942981693,4.1908738772530665,0.26914867490015804,0.023476821503740572,0.0053880246065304985,0
