mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
3.9979744434356688,0.06884593963623047,0.8324282971788352,0.8584826688189864,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",15.022151421368916,balanced,l2,59,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 15.022151421368916, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 59}",14,0.847679029624446,0.854716789948323,0.8054076198279394,0.8649416093425052,0.8542052924321593,0.856023118641384,0.8357165554496345,0.8553046904843282,0.8191344692424606,0.8614271356783919,0.1618531304954574,0.00910037876861961,0.018025078270877692,0.004017924210651568,0
3.2951966285705567,0.06305408477783203,0.8243322617043308,0.8526228611772048,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",43.88730579591888,balanced,l2,10,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 43.88730579591888, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 10}",32,0.8361015355687872,0.8496921990110002,0.8018492984021414,0.8586960866610704,0.8309296830440805,0.8517089305402424,0.8269981671846363,0.84984575938464,0.8257839721254355,0.8531713302890708,0.37207538416189173,0.006092389726734163,0.011804964068100944,0.0032960955827285687,0
3.779274034500122,0.05284285545349121,0.8133365488804368,0.8259040210645973,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",73.49539031752694,balanced,l2,73,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 73.49539031752694, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 73}",54,0.8270821620753354,0.8233104475142692,0.7875577973938629,0.8327836614294201,0.8336212854181065,0.8209752432015271,0.8096172718351325,0.8236768573307035,0.8088057414724619,0.8287738958470665,0.3663356323430244,0.01357422937444337,0.016120543847111223,0.004278910284134854,0
3.592329216003418,0.05754408836364746,0.8317591639965413,0.8584902500188673,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",23.880335491267484,balanced,l2,94,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 23.880335491267484, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 94}",19,0.845705402254178,0.854978530341084,0.8024108160938264,0.8647004682060107,0.8537016760717595,0.8559947742433541,0.8378743347366748,0.8553218866862359,0.8191055284422755,0.8614555906176512,0.30686828714006803,0.01761372843224959,0.018627142849873445,0.003897644300030193,0
3.9297086715698244,0.055359601974487305,0.8347367262091527,0.8598651580818384,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",23.845545870139887,,l2,98,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 23.845545870139887, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': True, 'reduce_dim__percentile': 98}",2,0.8521148502624267,0.8566714288588848,0.8069066147859922,0.8665911484727438,0.8533378004858029,0.8570526731110674,0.8382738615592465,0.8555756479807113,0.8230518188330812,0.8634348919857844,0.22722737184060587,0.016594086874463152,0.017729179287690768,0.004347224904500916,0
2.0806922912597656,0.06574072837829589,0.8015236969822731,0.8238396193336351,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",4.240258888847535,balanced,l2,78,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 4.240258888847535, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': True, 'reduce_dim__percentile': 78}",80,0.8310253742095574,0.8221932060768098,0.7873394341365125,0.833316283732635,0.7761248852157944,0.8110477680133362,0.8041254125412541,0.8224692223619904,0.809001451847072,0.8301716164834037,0.5103692215129397,0.015074000214976683,0.018864638428579588,0.0077216770291009245,0
1.493931484222412,0.06158699989318848,0.8016049829524804,0.8238525038900834,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",2.435786200528542,balanced,l2,78,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 2.435786200528542, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 78}",79,0.8273092369477911,0.81935470467247,0.7874359620391366,0.8334936258159569,0.7760837619397501,0.8111435984021744,0.8081930508334024,0.8230486647129236,0.809001451847072,0.8322219258468925,0.1607872335585922,0.010729572028878472,0.017949597490826932,0.008311330697379089,0
2.4958290100097655,0.03811988830566406,0.8121339283961931,0.8130123921610956,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",123.88043482880924,,l2,96,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 123.88043482880924, 'union__class__text__analyzer': 'word', 'classify__class_weight': None, 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': True, 'reduce_dim__percentile': 96}",56,0.836443468715697,0.8069740352459325,0.7922521838207368,0.8180312308064547,0.79633555420957,0.8168646876978659,0.8321457430397414,0.8081009046886144,0.8034921351697147,0.8150911023666101,0.27590954281416813,0.008887365236032299,0.0184987428287942,0.004581144437725543,0
3.3789681434631347,0.0595757007598877,0.8234496596087872,0.851486368568265,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",490.1908831315693,balanced,l2,23,char_wb,"(3, 3)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 490.1908831315693, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (3, 3), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 23}",36,0.8468454503177801,0.85212099373411,0.79812661498708,0.8612745194483247,0.8346430910281598,0.8547079200125964,0.8212101705825554,0.8293343732682005,0.8164232135807343,0.8599940363780936,0.3446170630891018,0.014177116460772401,0.01654315233807617,0.011573075198899252,0
3.6451290130615233,0.049482202529907225,0.800425966615087,0.8232943592078206,"LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",63.94494035654308,balanced,l2,59,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'classify__penalty': 'l2', 'classify__C': 63.94494035654308, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': 'balanced', 'union__class__text__ngram_range': (1, 1), 'classify': LinearSVC(C=36.38506061069969, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__use_idf': False, 'reduce_dim__percentile': 59}",85,0.8274698795180723,0.8195529333554927,0.7834877843302442,0.8330539999182439,0.7760234991738572,0.8114497528830313,0.805312654677446,0.8209244737928189,0.8098347440548166,0.8314906360895161,0.29409233140214236,0.014729353498323033,0.01858064429332523,0.008029182583500162,0
