mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
2.5351502895355225,0.3581822872161865,0.7257258726211591,0.7391792513749904,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",2335.5306492978307,balanced,l1,94,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 94, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (1, 1), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 2335.5306492978307, 'classify__penalty': 'l1', 'union__class__text__analyzer': 'word', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",16,0.7073671600924104,0.7431383797819984,0.7305664565743054,0.7399948888320981,0.7395147943325395,0.736225397955551,0.7545265428769552,0.7307862486237304,0.6966428803113851,0.7457513416815742,0.43175500678646755,0.09081726887538502,0.021098406512249833,0.005266879121618394,0
4.326571989059448,0.6112036228179931,0.6746463249269316,0.6789301166982348,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",12.78748129301893,balanced,l1,49,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 49, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (1, 1), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 12.78748129301893, 'classify__penalty': 'l1', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",36,0.6538882803943045,0.6895540202911158,0.6791210534666031,0.6853082412688012,0.6923945310866749,0.6704398381165643,0.6910107805787469,0.6579596118541832,0.6568098513240804,0.6913888719605095,0.5056718867964725,0.142876377651985,0.016442826540149544,0.012811052158839376,0
2.6273447990417482,0.38450112342834475,0.09529047997101094,0.1001927381968352,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",5.930765986896685,,l2,99,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 99, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (3, 3), 'classify__class_weight': None, 'union__class__text__use_idf': True, 'classify__C': 5.930765986896685, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'word', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",88,0.067165872475607,0.1052367701987917,0.1232331276129803,0.09223765551848115,0.08754962842308867,0.10066388760228502,0.11784449002424015,0.09639186070904132,0.08065383374556404,0.10643351695557689,0.3707276944364324,0.08080367110815531,0.021701299313697027,0.005335570638858517,0
4.753123188018799,0.5802767276763916,0.6741235129584101,0.6785940386712681,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.16235510473855444,balanced,l1,86,char_wb,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 86, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (1, 1), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 0.16235510473855444, 'classify__penalty': 'l1', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",42,0.6520856248413572,0.6883728466828029,0.6796871898693977,0.6856756313545425,0.6914252219058785,0.6697321318355758,0.6906334859968387,0.6576699477406762,0.6567791373130639,0.6915196357427433,0.45914218517176103,0.04949805898051721,0.016669546219879493,0.01287785754501546,0
8.322326517105102,0.6893345355987549,0.7329877790593694,0.7410958618030685,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",8.348976445378723,,l2,91,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 91, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (3, 3), 'classify__class_weight': None, 'union__class__text__use_idf': True, 'classify__C': 8.348976445378723, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",6,0.7163463633590448,0.7460442717817977,0.7283176170626088,0.7420649247495952,0.7469790077122943,0.7375392122690834,0.7676211453744494,0.7327083441238929,0.705664263645726,0.7471225560909733,0.8334346010048489,0.10064825257908265,0.02209253779759056,0.005380466468213751,0
34.90749101638794,0.822365665435791,0.7326483830799988,0.7421066695306784,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",854.5255885287527,balanced,l2,98,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 98, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (3, 3), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 854.5255885287527, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",9,0.7141743198752383,0.7466042343633317,0.7298917635697904,0.7431212448004929,0.7462503073518564,0.7388262609598876,0.7676751903181729,0.7340104761610736,0.7052398160315374,0.7479711313686059,5.566533353223257,0.04360083287957959,0.022413690945421304,0.005137290969370868,0
14.173682260513306,0.4516725540161133,0.7258496507620642,0.7391792513749904,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",5292.490796395665,balanced,l2,89,word,"(1, 1)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 89, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (1, 1), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 5292.490796395665, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'word', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",13,0.7073170731707317,0.7431383797819984,0.7308271869299707,0.7399948888320981,0.7396640826873385,0.736225397955551,0.7548173269616155,0.7307862486237304,0.6966109940003243,0.7457513416815742,3.3796909260690295,0.11988375269128833,0.021226875189091558,0.005266879121618394,0
5.369072103500367,0.5478558540344238,0.673161388146687,0.6777731457329108,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",9033.23130004488,balanced,l2,50,char_wb,"(1, 1)",False,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 50, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (1, 1), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': False, 'classify__C': 9033.23130004488, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",48,0.6527971584422173,0.6889483065953655,0.6798999563301441,0.6849424405218726,0.6906325326240544,0.6689896898764015,0.6904501880839704,0.6583560494862654,0.6520185633906936,0.6876292421846489,0.3519961107236414,0.09693067705502363,0.01738510357109569,0.012063153557619001,0
17.351458883285524,0.7075528621673584,0.733134956175783,0.7420780860504741,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",109.31606102061755,balanced,l2,94,char_wb,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 94, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (3, 3), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 109.31606102061755, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'char_wb', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",4,0.716142776401026,0.7466018143838865,0.7301638420353449,0.7430930715033994,0.7458307723827083,0.7388005743556321,0.7681131117447175,0.7339213486615276,0.7054136203072373,0.7479736213479247,1.2862629682668256,0.12463356333354755,0.02213835823770578,0.005167709312446243,0
2.914557456970215,0.47975311279296873,0.6004880703741531,0.6040656523646535,"LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",1.2659922449669831,balanced,l2,99,word,"(3, 3)",True,"{'numeric': 0.0, 'class': 1.0}","{'reduce_dim__percentile': 99, 'union__transformer_weights': {'numeric': 0.0, 'class': 1.0}, 'union__class__text__ngram_range': (3, 3), 'classify__class_weight': 'balanced', 'union__class__text__use_idf': True, 'classify__C': 1.2659922449669831, 'classify__penalty': 'l2', 'union__class__text__analyzer': 'word', 'classify': LogisticRegression(C=6.151864407141451, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l2', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)}",78,0.5664403491755576,0.6123156558257642,0.6108364771692468,0.6019800360006546,0.6097124059538156,0.6020953113115732,0.631446540880503,0.5956033815071766,0.5839986857236734,0.6083338771780984,0.2643155080717826,0.12450486783781702,0.022723732192317478,0.005764067447818092,0
