mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
12.73777527809143,0.04814887046813965,0.827750133657801,0.8962345088518585,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",15.022151421368916,balanced,l2,59,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 15.022151421368916, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 59}",63,0.8425379803395889,0.8902532975370607,0.8178720918913658,0.9077351090030101,0.8223003134200778,0.8938710349135837,0.8474421158597968,0.8898100658095037,0.8085975491149583,0.8995030369961348,0.3236398884432323,0.013932992910564828,0.014836015116781894,0.006716866029931295,0
10.654558467864991,0.05764050483703613,0.8302000952039031,0.8661364629827133,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",43.88730579591888,balanced,l2,10,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 43.88730579591888, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 10}",51,0.8551592467239434,0.868193012861443,0.7592888321090174,0.8349008611062858,0.8384295277727519,0.8828824813940016,0.8416458852867831,0.8730858836036279,0.8564827649939931,0.8716200759482089,0.4567650955278172,0.012617788547491127,0.036169757180643164,0.016362675898149028,0
15.341521596908569,0.039789438247680664,0.7794660168749862,0.8545760281374388,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",73.49539031752694,balanced,l2,73,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 73.49539031752694, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 73}",90,0.8350047141510242,0.867320828605122,0.7977792415545308,0.8926704532597134,0.5871582962492053,0.7607944037951274,0.863103232160444,0.8629682759918161,0.8142753095411508,0.8891261790354156,0.35475301989187474,0.005554568231292415,0.09859719613700321,0.048317183236944436,0
14.419775915145873,0.0488701343536377,0.8427936880865293,0.9041101228205223,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",23.880335491267484,balanced,l2,94,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 23.880335491267484, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 94}",31,0.8603853259435208,0.8951395974399406,0.8135394247701037,0.9141482893184499,0.853217094665024,0.9085215023261092,0.8627200583781812,0.8993525330115337,0.8241080038572807,0.903388692006578,0.38979730921003736,0.013429779132249223,0.02010067170231835,0.0066910463246937476,0
14.44043173789978,0.05306477546691894,0.8507275565277768,0.9050855177611948,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",23.845545870139887,,l2,98,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': None, 'classify__C': 23.845545870139887, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': True, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 98}",20,0.8587522403345567,0.8985277612728593,0.8207607406731734,0.9098886847508916,0.8712566723966345,0.9057839841392983,0.8635102323968088,0.9012243113248798,0.8393606572015359,0.9100028473180453,0.3887531622481603,0.010167187702464015,0.01831114476982488,0.004596770250666789,0
13.867814064025879,0.05773959159851074,0.8323906401356728,0.8820551944420298,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",4.240258888847535,balanced,l2,78,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 4.240258888847535, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': True, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 78}",43,0.8380622206003102,0.8737680060652008,0.8045218087234894,0.8927108168792389,0.8206393054459353,0.8801181933305191,0.8752478817378764,0.8785795026375283,0.823484776629043,0.8850994532976618,0.37022093437384307,0.01741671281194366,0.02392884329207559,0.006439249948920625,0
12.882117795944215,0.05670166015625,0.831451731119746,0.8808964980871755,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",2.435786200528542,balanced,l2,78,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 2.435786200528542, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 78}",49,0.8375773008366678,0.8729985788725722,0.8035589323203041,0.8914386175946701,0.8195815238847216,0.878791433062,0.8737060041407867,0.8769987989543839,0.8228376327769348,0.8842550619522515,0.3010806552933211,0.015200178378646801,0.023731918670283802,0.006394008447859211,0
14.908086395263672,0.046976232528686525,0.8174569685315166,0.8651031978733232,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",123.88043482880924,,l2,96,word,"(3, 3)",True,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': None, 'classify__C': 123.88043482880924, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'word', 'union__class__text__use_idf': True, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 96}",74,0.7907419754262311,0.8264865133376385,0.8028290165344547,0.8844125337942649,0.8273598756369289,0.8699717751492039,0.8416459919582514,0.8641926741848064,0.8247131841263871,0.8804524929007029,0.3656402790820175,0.01483877444913602,0.018240229805516452,0.0206118011544478,0
12.706484270095824,0.06231989860534668,0.7934011250589423,0.8505717291973578,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",490.1908831315693,balanced,l2,23,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 490.1908831315693, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 23}",81,0.8469371262324229,0.8650829593643213,0.799898725630855,0.8736740200622053,0.8406524466750314,0.8773038656010438,0.8759855453350853,0.8843933089921033,0.6035242290748899,0.7524044919671162,0.5530301048764025,0.0146263439679149,0.09799222579541196,0.04947646811586039,0
15.26765546798706,0.05661077499389648,0.8064425419669947,0.8486500372766201,"LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",63.94494035654308,balanced,l2,59,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'classify__class_weight': 'balanced', 'classify__C': 63.94494035654308, 'classify': LinearSVC(C=16.234861897604038, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__analyzer': 'char_wb', 'union__class__text__use_idf': False, 'classify__penalty': 'l2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}, 'reduce_dim__percentile': 59}",76,0.8709650512970223,0.8798630967853739,0.7241532976827093,0.7847454922610498,0.8367702318760885,0.893470634830825,0.7843020956899961,0.8153826366559485,0.8160242683797287,0.8697883258499037,0.0861649801048122,0.0105273459766469,0.049874244468653336,0.04152223286511391,0
