mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
98.92478475570678,0.607163667678833,0.8487725381793262,0.8628627466822956,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",11.275490576893407,,l2,73,char_wb,"(3, 3)",True,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 73, 'classify__penalty': 'l2', 'classify__C': 11.275490576893407, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None}",6,0.8277351520318272,0.8713865328024927,0.8466838931955212,0.8589078396575315,0.8413173652694611,0.8646503501239317,0.8897430710095086,0.8538587848932677,0.83838043965904,0.8655102259342542,2.7381550575738323,0.18730080022214007,0.021397168709435335,0.005992866088104545,0
113.91198410987855,0.37656869888305666,0.8477018332834383,0.8616893301356395,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",27.500714697919594,,l2,10,word,"(1, 1)",True,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 10, 'classify__penalty': 'l2', 'classify__C': 27.500714697919594, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__class_weight': None}",12,0.8265409228696532,0.8688986644891077,0.8545293903643263,0.856940193618726,0.8391083879146419,0.8659594726889911,0.8836406115089644,0.8524730352266143,0.8346857081034297,0.8641752846547581,7.567293191659647,0.23795045561356865,0.020146102975945723,0.006064371008168477,0
127.55512547492981,0.47658772468566896,0.7902615126910368,0.804669370549961,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",201.75311164938964,balanced,l2,97,word,"(1, 1)",True,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 97, 'classify__penalty': 'l2', 'classify__C': 201.75311164938964, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'word', 'classify__class_weight': 'balanced'}",77,0.7559649459476748,0.8141230800707323,0.8122073868562512,0.8262125051564618,0.8044861064613325,0.840612656645165,0.7906356840702323,0.7296653507237685,0.7880124670342843,0.8127332601536773,4.711414639450442,0.13486583504930397,0.019316270414107762,0.03882274692323413,0
90.03730549812317,0.4122704029083252,0.8450248854096957,0.861854217450149,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",5.203929894947632,balanced,l2,89,word,"(3, 3)",False,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 89, 'classify__penalty': 'l2', 'classify__C': 5.203929894947632, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'word', 'classify__class_weight': 'balanced'}",25,0.825076720736519,0.8697642716598722,0.8527793489998458,0.8564090529828953,0.8359407163441746,0.8668880640750146,0.8802459496388834,0.8529910262642719,0.8310771041789289,0.8632186722686909,4.4161527820867885,0.20527115789146888,0.019878119321309635,0.006292476149627033,0
139.4417790412903,0.768042802810669,0.7754067604639747,0.7910098617520768,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",361.7974196017457,,l2,49,char_wb,"(1, 1)",False,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 49, 'classify__penalty': 'l2', 'classify__C': 361.7974196017457, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None}",83,0.7881293188548865,0.8112637201385221,0.8375711376807811,0.8432403788832219,0.7910772002331373,0.8202034179755069,0.6465030835848314,0.6283839212469237,0.8137642671488303,0.8519578705162095,8.732436813921801,0.2847566064771061,0.06687313085174014,0.08264667654757087,0
43.044488716125485,0.8309741497039795,0.8445436796835996,0.8585170505517793,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",1.1314146665283027,,l2,82,char_wb,"(1, 1)",True,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 82, 'classify__penalty': 'l2', 'classify__C': 1.1314146665283027, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None}",31,0.8262228029313186,0.8675009985354812,0.8410499649652348,0.8552441021615256,0.8399465954606142,0.8600343656559916,0.8843564957740776,0.8503356443270607,0.831138392857143,0.8594701420788377,10.347451790636013,0.4210049518473325,0.020658235794500195,0.005684532503863666,0
104.90273685455323,0.8949095726013183,0.848787403752963,0.8630011534457717,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",14.958581831993767,,l2,91,char_wb,"(3, 3)",True,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 91, 'classify__penalty': 'l2', 'classify__C': 14.958581831993767, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None}",5,0.8272794662713121,0.8712497994545163,0.8458920758385999,0.858652970828408,0.8415883859948762,0.8653318371706302,0.8904033520117118,0.8543857717086063,0.8387711626863998,0.865385388066698,5.213120287081331,0.2158097040651905,0.021703087410814996,0.005870065023175625,0
124.33161463737488,0.44069619178771974,0.8082802458238162,0.8163450481725126,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",228.57832359148136,balanced,l2,29,word,"(1, 1)",False,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 29, 'classify__penalty': 'l2', 'classify__C': 228.57832359148136, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'word', 'classify__class_weight': 'balanced'}",69,0.8049852489614066,0.8424430962401992,0.7763619411268481,0.7714800721009413,0.8205287071458075,0.843138786884392,0.865570650737432,0.8278123299957362,0.7739420935412028,0.7968509556412944,4.652735997644858,0.19451958456240032,0.03358821815518762,0.028012128876739612,0
127.19485664367676,0.3217936038970947,0.7973222785339232,0.8152367786753091,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",449.3626110742255,,l2,93,word,"(1, 1)",False,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 93, 'classify__penalty': 'l2', 'classify__C': 449.3626110742255, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'word', 'classify__class_weight': None}",74,0.7560289574399409,0.7964628887867446,0.8443644004202312,0.8491839613137215,0.7632922160782646,0.8138647245262661,0.8131793188696135,0.779717008374242,0.809752666744813,0.8369553103755711,4.889144578623114,0.14722185177512387,0.03311361253494738,0.025456242396227444,0
83.51743383407593,0.5917696475982666,0.8464855034525434,0.8609093266593637,"LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0)",3.170310786175981,,l2,99,char_wb,"(3, 3)",False,"{'class': 0.0, 'numeric': 1.0}","{'reduce_dim__percentile': 99, 'classify__penalty': 'l2', 'classify__C': 3.170310786175981, 'union__transformer_weights': {'class': 0.0, 'numeric': 1.0}, 'classify': LinearSVC(C=21.76246667711354, class_weight=None, dual=True,
     fit_intercept=True, intercept_scaling=1, loss='squared_hinge',
     max_iter=1000, multi_class='ovr', penalty='l2', random_state=None,
     tol=0.0001, verbose=0), 'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'union__class__text__analyzer': 'char_wb', 'classify__class_weight': None}",16,0.8264894644175613,0.8692350731356406,0.8441572428648357,0.8572047788042153,0.8399871904355252,0.8626532766694639,0.8872142423629376,0.8520503037231918,0.8345759291440104,0.8634032009643073,7.535034078693888,0.311171390302677,0.02120490891190242,0.0058443953882079,0
