mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__activation,param_classify__class_weight,param_classify__dropout,param_classify__hidden_layers,param_classify__optimizer,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
479.27385268211367,0.995426082611084,0.8364555430320164,0.9404679165929812,<utils.MyKerasClassifier object at 0x7fe47143b390>,relu,,0.24832227376883653,"[1000, 500]",adagrad,49,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 49, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.24832227376883653, 'union__class__text__use_idf': False, 'classify__hidden_layers': [1000, 500], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': None, 'classify__activation': 'relu', 'classify__optimizer': 'adagrad', 'union__class__text__analyzer': 'char_wb'}",42,0.8285582680792262,0.9647280931988764,0.8154949784791966,0.9609157517315101,0.8508397639582387,0.9269336594313666,0.839789574366332,0.9180476406209017,0.8475987606506584,0.931714437982251,120.24626308207614,0.05637012655295261,0.012991733855969986,0.01881030786654549,0
767.5323142528534,0.92530517578125,0.840284728981898,0.8747224623839411,<utils.MyKerasClassifier object at 0x7fe47143b390>,sigmoid,balanced,0.21490536668562804,"[1000, 500, 100]",adagrad,78,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 78, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.21490536668562804, 'union__class__text__use_idf': False, 'classify__hidden_layers': [1000, 500, 100], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': 'balanced', 'classify__activation': 'sigmoid', 'classify__optimizer': 'adagrad', 'union__class__text__analyzer': 'char_wb'}",34,0.8853573553157134,0.864210672467256,0.8010335917312662,0.8827730692315018,0.8283440697233801,0.8636404615939415,0.8679073161831783,0.8783578425642345,0.8187805796010537,0.8846302660627716,329.78762950546593,0.06608360984614087,0.03143376945775921,0.00904987626622136,0
442.7005786895752,0.942312479019165,0.8552392523592848,0.9348323842598345,<utils.MyKerasClassifier object at 0x7fe47143b390>,tanh,,0.07202690893971941,"[1000, 500, 100, 100]",adam,13,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 13, 'union__class__text__ngram_range': (3, 3), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.07202690893971941, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500, 100, 100], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': None, 'classify__activation': 'tanh', 'classify__optimizer': 'adam', 'union__class__text__analyzer': 'char_wb'}",6,0.8546409807355516,0.9305038583749431,0.843519394512772,0.9328433459564838,0.8439358442962697,0.9341044514546091,0.8779885310983677,0.9438359884141926,0.8561130607986341,0.9328742770989445,31.593878743318243,0.07878014011865002,0.012519993136121423,0.0046501906906964,0
705.1056305885315,0.903963565826416,0.8278687304068473,0.8698193195770878,<utils.MyKerasClassifier object at 0x7fe47143b390>,sigmoid,balanced,0.3892441397080417,[1000],adam,59,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 59, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.3892441397080417, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': 'balanced', 'classify__activation': 'sigmoid', 'classify__optimizer': 'adam', 'union__class__text__analyzer': 'char_wb'}",49,0.8497922376447706,0.8438917749935356,0.7918565785475539,0.8719506361810007,0.8417246175243394,0.8669537472946742,0.8408596042790873,0.8949193066347878,0.8151123864179819,0.8713811327814415,402.48319141226835,0.03646140046716233,0.021452719160372957,0.01623231464632163,0
1211.0466443061828,0.8997570037841797,0.8530439402638579,0.9315213704424338,<utils.MyKerasClassifier object at 0x7fe47143b390>,selu,,0.13904768579307342,"[1000, 500]",adagrad,98,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 98, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.13904768579307342, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': None, 'classify__activation': 'selu', 'classify__optimizer': 'adagrad', 'union__class__text__analyzer': 'char_wb'}",11,0.8548599525858284,0.8873271889400921,0.8322094406981357,0.9436372049976863,0.8517124231016436,0.940425342587649,0.8784205693296602,0.948097857895353,0.8480197081675195,0.9381192577913888,398.08111696057966,0.09687230181448588,0.01488867133510692,0.022349549880663042,0
1196.183728837967,0.8485607624053955,0.8566238361147358,0.9164250473038482,<utils.MyKerasClassifier object at 0x7fe47143b390>,tanh,,0.3576869051583703,[1000],adam,17,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 17, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.3576869051583703, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': None, 'classify__activation': 'tanh', 'classify__optimizer': 'adam', 'union__class__text__analyzer': 'char_wb'}",4,0.8553392951078379,0.9289200180750112,0.8083880838808388,0.8822270723670133,0.8597152044097381,0.9084355356279397,0.8983635559486952,0.9272112394743413,0.8613192709778889,0.9353313709749353,453.74207526376813,0.037153579637608236,0.02864343624433874,0.019304139957360467,0
977.7825850963593,0.8462351322174072,0.844065171319362,0.9154048831607632,<utils.MyKerasClassifier object at 0x7fe47143b390>,selu,balanced,0.19245815762251728,"[1000, 500]",adagrad,10,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 10, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.19245815762251728, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': 'balanced', 'classify__activation': 'selu', 'classify__optimizer': 'adagrad', 'union__class__text__analyzer': 'word'}",30,0.8547664747280871,0.9336710760859367,0.8156777569355317,0.9259525855063041,0.8373652260578056,0.9159544790329008,0.8663500046567942,0.8837141890912604,0.8461686191665065,0.9177320860874139,388.0904861650798,0.050505243810075935,0.017125026965028486,0.017058287419557026,0
835.9601639270783,0.9064566612243652,0.8314631457000995,0.9333129158957721,<utils.MyKerasClassifier object at 0x7fe47143b390>,tanh,balanced,0.0010380097534586242,"[1000, 500, 100, 100]",adagrad,96,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 96, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.0010380097534586242, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500, 100, 100], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': 'balanced', 'classify__activation': 'tanh', 'classify__optimizer': 'adagrad', 'union__class__text__analyzer': 'char_wb'}",47,0.8430813124108416,0.9432296144819092,0.8088495575221238,0.9433221747662472,0.8351079709423822,0.9297513076993668,0.8509739066519663,0.9625205454082459,0.8193043642190594,0.8877409371230912,505.85303426841654,0.06739534218488105,0.015415370267334411,0.025064325635950357,0
966.852847623825,0.9505616188049316,0.8389499580435201,0.9428596001513606,<utils.MyKerasClassifier object at 0x7fe47143b390>,tanh,balanced,0.21463625839493303,"[1000, 500, 100, 100]",adam,86,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 86, 'union__class__text__ngram_range': (3, 3), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.21463625839493303, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500, 100, 100], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': 'balanced', 'classify__activation': 'tanh', 'classify__optimizer': 'adam', 'union__class__text__analyzer': 'word'}",37,0.8704906204906204,0.9615330619121157,0.8177321156773212,0.9590955806783145,0.8503415026114906,0.9430049398825613,0.8366074801662259,0.8966090425531915,0.8195767726406579,0.9540553757306197,365.75873924899554,0.04743124429571105,0.01977709988623988,0.02398660388801285,0
759.3365731239319,0.9063130855560303,0.8477291662221451,0.9408956255088793,<utils.MyKerasClassifier object at 0x7fe47143b390>,selu,,0.28820642455658596,"[1000, 500]",adam,23,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'reduce_dim__percentile': 23, 'union__class__text__ngram_range': (1, 1), 'classify': <utils.MyKerasClassifier object at 0x7fe47143b390>, 'classify__dropout': 0.28820642455658596, 'union__class__text__use_idf': True, 'classify__hidden_layers': [1000, 500], 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'classify__class_weight': None, 'classify__activation': 'selu', 'classify__optimizer': 'adam', 'union__class__text__analyzer': 'word'}",18,0.847084117172803,0.9503624439074906,0.8280408542246983,0.9447411396036545,0.8573249567513429,0.9451505016722408,0.8676019697110471,0.9235478293378195,0.8385964912280701,0.9406762130231916,144.93516804918684,0.0715412166278473,0.013845284908559664,0.009203333898565811,0
