mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__C,param_classify__class_weight,param_classify__penalty,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
3788.4017337322234,0.270923376083374,0.8523189809078676,0.870456264027298,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",2335.5306492978307,balanced,l1,94,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 2335.5306492978307, 'union__class__text__analyzer': 'word', 'classify__penalty': 'l1', 'union__class__text__ngram_range': (1, 1), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 94}",33,0.8442663995993991,0.8843168819610769,0.8578245759634835,0.865063337617037,0.8313761845900287,0.8730416557505896,0.8888888888888887,0.8589565562388415,0.8392347076259769,0.8709028885689456,1473.8869907449402,0.045878905832952635,0.020210770724200116,0.008489138800097907,0
507.0185849189758,0.44170732498168946,0.8562322428401664,0.8744227740423574,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",12.78748129301893,balanced,l1,49,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 12.78748129301893, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l1', 'union__class__text__ngram_range': (1, 1), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 49}",1,0.8415621879507379,0.881457462463049,0.8614404345328249,0.8696191506769775,0.8376094956720055,0.8792948514642139,0.8954693514954102,0.8649889247684877,0.8450765625851453,0.8767534808390585,128.68029473064956,0.03422701234926981,0.021228461994831044,0.00617622025694489,0
26.858021879196166,0.29702115058898926,0.8436497809617947,0.8592971654766268,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",5.930765986896685,,l2,99,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'classify__C': 5.930765986896685, 'union__class__text__analyzer': 'word', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (3, 3), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 99}",70,0.8268539133413254,0.8685627262647447,0.8411032990805841,0.8566200886383043,0.8320631029153119,0.8609267928624738,0.884453248006501,0.849767396916111,0.8337727910238428,0.8606088227015,2.689240817398408,0.014925767108141036,0.02090650647150791,0.006135307262490618,0
178.75159668922424,0.4363088130950928,0.8406498508649325,0.8543900169257951,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",0.16235510473855444,balanced,l1,86,char_wb,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 0.16235510473855444, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l1', 'union__class__text__ngram_range': (1, 1), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 86}",77,0.8146128680479825,0.8605258441924171,0.8449740932642487,0.8501277172496482,0.827976343533042,0.8584108916706915,0.8755688212555659,0.8480577427821523,0.840118430792006,0.8548278887340662,37.3068897474312,0.02358315279966981,0.02038139106886058,0.004738616592212864,0
31.50716600418091,0.5296965122222901,0.8447776467945337,0.8606298759995046,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",8.348976445378723,,l2,91,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': None, 'classify__C': 8.348976445378723, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (3, 3), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 91}",68,0.8283868016240634,0.8701192877466237,0.8426231280748229,0.8576617603209455,0.8323212954085437,0.8620061946421779,0.885434130975969,0.8509509799859114,0.8351204176724863,0.8624111573018639,1.1637268410500015,0.007317891802095679,0.020855555500215877,0.006286603059107926,0
234.63097796440124,0.5238003253936767,0.8503357966022886,0.8682658077603229,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",854.5255885287527,balanced,l2,98,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 854.5255885287527, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (3, 3), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 98}",46,0.8326607330421802,0.8749434264802867,0.8567145663186189,0.8632188576894352,0.8324157447903267,0.8717471875532039,0.8906318937202804,0.8609831029185868,0.8392529418115081,0.8704364641601018,35.50355358077167,0.082128784353101,0.02200426684697894,0.005290214382560909,0
215.4730333805084,0.27891855239868163,0.8504174259152728,0.8685679848976091,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",5292.490796395665,balanced,l2,89,word,"(1, 1)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 5292.490796395665, 'union__class__text__analyzer': 'word', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (1, 1), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 89}",45,0.8330569375345495,0.8754996184144148,0.8564929693961953,0.8631523803287278,0.8326211192915616,0.8722994484258519,0.8909037443638502,0.8613347457627119,0.8390091208376058,0.87055373155634,29.06679386071771,0.04845035527759323,0.022020009137421737,0.005432551413390751,0
226.8978575706482,0.38991360664367675,0.8505477780841503,0.8685910670247811,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",9033.23130004488,balanced,l2,50,char_wb,"(1, 1)",False,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 9033.23130004488, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (1, 1), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': False, 'reduce_dim__percentile': 50}",43,0.8327252625760089,0.8751633056953266,0.8566994309363682,0.8635946633115777,0.8325358851674641,0.8715658801037112,0.891515448749387,0.8621027802072566,0.839259698915448,0.870528705806033,70.63624602693706,0.03433444917519138,0.022297061053893192,0.00495701914330726,0
124.84114665985108,0.5022727012634277,0.8489071419636628,0.8667892206444406,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",109.31606102061755,balanced,l2,94,char_wb,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 109.31606102061755, 'union__class__text__analyzer': 'char_wb', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (3, 3), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 94}",54,0.8322926451898105,0.8735691584196791,0.8556365327957822,0.8617960625286152,0.8318520421268945,0.8709090671168164,0.8884751078008624,0.8583634223439008,0.836275565123789,0.8693083928131923,38.28483902781518,0.04340403545361915,0.021621611689941898,0.0057482627737235155,0
13.771906900405884,0.2728907108306885,0.8367150042426221,0.8535903325671306,"LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False)",1.2659922449669831,balanced,l2,99,word,"(3, 3)",True,"{'numeric': 1.0, 'class': 0.0}","{'classify__class_weight': 'balanced', 'classify__C': 1.2659922449669831, 'union__class__text__analyzer': 'word', 'classify__penalty': 'l2', 'union__class__text__ngram_range': (3, 3), 'classify': LogisticRegression(C=12.78748129301893, class_weight='balanced', dual=False,
          fit_intercept=True, intercept_scaling=1, max_iter=100,
          multi_class='ovr', n_jobs=1, penalty='l1', random_state=None,
          solver='liblinear', tol=0.0001, verbose=0, warm_start=False), 'union__transformer_weights': {'numeric': 1.0, 'class': 0.0}, 'union__class__text__use_idf': True, 'reduce_dim__percentile': 99}",83,0.8128983060079525,0.859203375743239,0.8432739478440486,0.8508512164894658,0.8283597448034574,0.8554688007483143,0.8728925377510629,0.8482645495702382,0.8261474269819193,0.8541637202843955,1.077388910835531,0.017249794706709107,0.02049707028683895,0.003774397734627256,0
